cd_datetime,principle_concept_id,concept_name,deprecated_concept_id
2020-09-21T19:50:48Z,921152225,LENVATINIB,921151843
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152444
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152608
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152641
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152736
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152783
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153239
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153347
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153388
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153792
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153991
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154133
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154305
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154472
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154894
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155053
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155652
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155941
2020-09-21T19:50:48Z,921152225,LENVATINIB,921156762
2020-09-21T19:50:48Z,921152225,LENVATINIB,921156952
2020-09-21T19:50:48Z,921152225,LENVATINIB,921151945
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152033
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152634
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152798
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152831
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152926
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152973
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153429
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153537
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153578
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153982
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154181
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154323
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154495
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154662
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155084
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155243
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155842
2020-09-21T19:50:48Z,921152225,LENVATINIB,921156132
2020-09-21T19:50:48Z,921152225,LENVATINIB,921156953
2020-09-21T19:50:48Z,921152225,LENVATINIB,921157143
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152077
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152165
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152766
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152930
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152963
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153058
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153105
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153561
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153670
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153711
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154115
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154314
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154456
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154628
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154795
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155217
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155376
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155975
2020-09-21T19:50:48Z,921152225,LENVATINIB,921156265
2020-09-21T19:50:48Z,921152225,LENVATINIB,921157086
2020-09-21T19:50:48Z,921152225,LENVATINIB,921157276
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152252
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152340
2020-09-21T19:50:48Z,921152225,LENVATINIB,921152941
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153138
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153233
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153280
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153736
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153845
2020-09-21T19:50:48Z,921152225,LENVATINIB,921153886
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154290
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154489
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154631
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154803
2020-09-21T19:50:48Z,921152225,LENVATINIB,921154970
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155392
2020-09-21T19:50:48Z,921152225,LENVATINIB,921155551
2020-09-21T19:50:48Z,921152225,LENVATINIB,921156150
2020-09-21T19:50:48Z,921152225,LENVATINIB,921156440
2020-09-21T19:50:48Z,921152225,LENVATINIB,921157262
2020-09-21T19:50:48Z,921152225,LENVATINIB,921157452
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921154211
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921155187
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921155212
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921156961
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921153457
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921154493
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921154521
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921156388
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921156953
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921153647
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921154683
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921154711
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921156579
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921157144
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921153780
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921154816
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921154844
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921156712
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921157277
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921153955
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921154991
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921155019
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921156888
2020-09-21T19:50:48Z,921152226,SAVOLITINIB,921157453
2020-09-21T19:50:48Z,921152228,PF-06755992,921156955
2020-09-21T19:50:48Z,921152228,PF-06755992,921157146
2020-09-21T19:50:48Z,921152228,PF-06755992,921157279
2020-09-21T19:50:48Z,921152228,PF-06755992,921157455
2020-09-21T19:50:48Z,921152229,BMS-813160,921153829
2020-09-21T19:50:48Z,921152229,BMS-813160,921153860
2020-09-21T19:50:48Z,921152229,BMS-813160,921156591
2020-09-21T19:50:48Z,921152229,BMS-813160,921156627
2020-09-21T19:50:48Z,921152229,BMS-813160,921153055
2020-09-21T19:50:48Z,921152229,BMS-813160,921155992
2020-09-21T19:50:48Z,921152229,BMS-813160,921156034
2020-09-21T19:50:48Z,921152229,BMS-813160,921156956
2020-09-21T19:50:48Z,921152229,BMS-813160,921153245
2020-09-21T19:50:48Z,921152229,BMS-813160,921156183
2020-09-21T19:50:48Z,921152229,BMS-813160,921156225
2020-09-21T19:50:48Z,921152229,BMS-813160,921157147
2020-09-21T19:50:48Z,921152229,BMS-813160,921153377
2020-09-21T19:50:48Z,921152229,BMS-813160,921156316
2020-09-21T19:50:48Z,921152229,BMS-813160,921156358
2020-09-21T19:50:48Z,921152229,BMS-813160,921157280
2020-09-21T19:50:48Z,921152229,BMS-813160,921153552
2020-09-21T19:50:48Z,921152229,BMS-813160,921156491
2020-09-21T19:50:48Z,921152229,BMS-813160,921156533
2020-09-21T19:50:48Z,921152229,BMS-813160,921157456
2020-09-21T19:50:48Z,921152230,MEDI-3617,921155217
2020-09-21T19:50:48Z,921152230,MEDI-3617,921154526
2020-09-21T19:50:48Z,921152230,MEDI-3617,921156957
2020-09-21T19:50:48Z,921152230,MEDI-3617,921154716
2020-09-21T19:50:48Z,921152230,MEDI-3617,921157148
2020-09-21T19:50:48Z,921152230,MEDI-3617,921154849
2020-09-21T19:50:48Z,921152230,MEDI-3617,921157281
2020-09-21T19:50:48Z,921152230,MEDI-3617,921155024
2020-09-21T19:50:48Z,921152230,MEDI-3617,921157457
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921153066
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921154865
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921152239
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921154154
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921156958
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921152429
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921154344
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921157149
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921152561
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921154477
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921157282
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921152736
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921154652
2020-09-21T19:50:48Z,921152231,FAM-TRASTUZUMAB DERUXTECAN,921157458
2020-09-21T19:50:48Z,921152234,TAK-788,921152756
2020-09-21T19:50:48Z,921152234,TAK-788,921154515
2020-09-21T19:50:48Z,921152234,TAK-788,921151910
2020-09-21T19:50:48Z,921152234,TAK-788,921153780
2020-09-21T19:50:48Z,921152234,TAK-788,921156962
2020-09-21T19:50:48Z,921152234,TAK-788,921152100
2020-09-21T19:50:48Z,921152234,TAK-788,921153970
2020-09-21T19:50:48Z,921152234,TAK-788,921157153
2020-09-21T19:50:48Z,921152234,TAK-788,921152232
2020-09-21T19:50:48Z,921152234,TAK-788,921154103
2020-09-21T19:50:48Z,921152234,TAK-788,921157286
2020-09-21T19:50:48Z,921152234,TAK-788,921152407
2020-09-21T19:50:48Z,921152234,TAK-788,921154278
2020-09-21T19:50:48Z,921152234,TAK-788,921157462
2020-09-21T19:50:48Z,921152238,AV-951,921152437
2020-09-21T19:50:48Z,921152238,AV-951,921154089
2020-09-21T19:50:48Z,921152238,AV-951,921154356
2020-09-21T19:50:48Z,921152238,AV-951,921156136
2020-09-21T19:50:48Z,921152238,AV-951,921156957
2020-09-21T19:50:48Z,921152238,AV-951,921153332
2020-09-21T19:50:48Z,921152238,AV-951,921153611
2020-09-21T19:50:48Z,921152238,AV-951,921155508
2020-09-21T19:50:48Z,921152238,AV-951,921156384
2020-09-21T19:50:48Z,921152238,AV-951,921156966
2020-09-21T19:50:48Z,921152238,AV-951,921157183
2020-09-21T19:50:48Z,921152238,AV-951,921153522
2020-09-21T19:50:48Z,921152238,AV-951,921153801
2020-09-21T19:50:48Z,921152238,AV-951,921155698
2020-09-21T19:50:48Z,921152238,AV-951,921156575
2020-09-21T19:50:48Z,921152238,AV-951,921157157
2020-09-21T19:50:48Z,921152238,AV-951,921157374
2020-09-21T19:50:48Z,921152238,AV-951,921153654
2020-09-21T19:50:48Z,921152238,AV-951,921153934
2020-09-21T19:50:48Z,921152238,AV-951,921155831
2020-09-21T19:50:48Z,921152238,AV-951,921156708
2020-09-21T19:50:48Z,921152238,AV-951,921157290
2020-09-21T19:50:48Z,921152238,AV-951,921157507
2020-09-21T19:50:48Z,921152238,AV-951,921153829
2020-09-21T19:50:48Z,921152238,AV-951,921154109
2020-09-21T19:50:48Z,921152238,AV-951,921156006
2020-09-21T19:50:48Z,921152238,AV-951,921156884
2020-09-21T19:50:48Z,921152238,AV-951,921157466
2020-09-21T19:50:48Z,921152238,AV-951,921157683
2020-09-21T19:50:48Z,921152239,KRT-232,921154150
2020-09-21T19:50:48Z,921152239,KRT-232,921153396
2020-09-21T19:50:48Z,921152239,KRT-232,921156967
2020-09-21T19:50:48Z,921152239,KRT-232,921153586
2020-09-21T19:50:48Z,921152239,KRT-232,921157158
2020-09-21T19:50:48Z,921152239,KRT-232,921153719
2020-09-21T19:50:48Z,921152239,KRT-232,921157291
2020-09-21T19:50:48Z,921152239,KRT-232,921153894
2020-09-21T19:50:48Z,921152239,KRT-232,921157467
2020-09-21T19:50:48Z,921152240,NARNATUMAB,921156968
2020-09-21T19:50:48Z,921152240,NARNATUMAB,921157159
2020-09-21T19:50:48Z,921152240,NARNATUMAB,921157292
2020-09-21T19:50:48Z,921152240,NARNATUMAB,921157468
2020-09-21T19:50:48Z,921152241,BI 905677,921156969
2020-09-21T19:50:48Z,921152241,BI 905677,921157160
2020-09-21T19:50:48Z,921152241,BI 905677,921157293
2020-09-21T19:50:48Z,921152241,BI 905677,921157469
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921152918
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921155088
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921155131
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921152081
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921154389
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921154436
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921156971
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921152271
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921154579
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921154626
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921157162
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921152403
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921154712
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921154759
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921157295
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921152578
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921154887
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921154934
2020-09-21T19:50:48Z,921152242,DACARBAZINE,921157471
2020-09-21T19:50:48Z,921152244,CT-011,921156908
2020-09-21T19:50:48Z,921152244,CT-011,921156331
2020-09-21T19:50:48Z,921152244,CT-011,921156973
2020-09-21T19:50:48Z,921152244,CT-011,921156522
2020-09-21T19:50:48Z,921152244,CT-011,921157164
2020-09-21T19:50:48Z,921152244,CT-011,921156655
2020-09-21T19:50:48Z,921152244,CT-011,921157297
2020-09-21T19:50:48Z,921152244,CT-011,921156831
2020-09-21T19:50:48Z,921152244,CT-011,921157473
2020-09-21T19:50:48Z,921152247,BIBW 2992,921152818
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153382
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153658
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153941
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154838
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154913
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154924
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155579
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156113
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156130
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156851
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156956
2020-09-21T19:50:48Z,921152247,BIBW 2992,921157171
2020-09-21T19:50:48Z,921152247,BIBW 2992,921151977
2020-09-21T19:50:48Z,921152247,BIBW 2992,921152578
2020-09-21T19:50:48Z,921152247,BIBW 2992,921152876
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153172
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154123
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154203
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154215
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154914
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155483
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155501
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156383
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156611
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156976
2020-09-21T19:50:48Z,921152247,BIBW 2992,921152167
2020-09-21T19:50:48Z,921152247,BIBW 2992,921152768
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153066
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153362
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154313
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154393
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154405
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155104
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155673
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155691
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156574
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156802
2020-09-21T19:50:48Z,921152247,BIBW 2992,921157167
2020-09-21T19:50:48Z,921152247,BIBW 2992,921152299
2020-09-21T19:50:48Z,921152247,BIBW 2992,921152900
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153198
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153494
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154446
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154526
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154538
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155237
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155806
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155824
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156707
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156935
2020-09-21T19:50:48Z,921152247,BIBW 2992,921157300
2020-09-21T19:50:48Z,921152247,BIBW 2992,921152474
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153075
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153373
2020-09-21T19:50:48Z,921152247,BIBW 2992,921153669
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154621
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154701
2020-09-21T19:50:48Z,921152247,BIBW 2992,921154713
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155412
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155981
2020-09-21T19:50:48Z,921152247,BIBW 2992,921155999
2020-09-21T19:50:48Z,921152247,BIBW 2992,921156883
2020-09-21T19:50:48Z,921152247,BIBW 2992,921157111
2020-09-21T19:50:48Z,921152247,BIBW 2992,921157476
2020-09-21T19:50:48Z,921152250,GDC-0077,921152613
2020-09-21T19:50:48Z,921152250,GDC-0077,921152615
2020-09-21T19:50:48Z,921152250,GDC-0077,921153118
2020-09-21T19:50:48Z,921152250,GDC-0077,921153419
2020-09-21T19:50:48Z,921152250,GDC-0077,921153632
2020-09-21T19:50:48Z,921152250,GDC-0077,921153989
2020-09-21T19:50:48Z,921152250,GDC-0077,921154561
2020-09-21T19:50:48Z,921152250,GDC-0077,921156182
2020-09-21T19:50:48Z,921152250,GDC-0077,921156207
2020-09-21T19:50:48Z,921152250,GDC-0077,921151754
2020-09-21T19:50:48Z,921152250,GDC-0077,921151756
2020-09-21T19:50:48Z,921152250,GDC-0077,921152295
2020-09-21T19:50:48Z,921152250,GDC-0077,921152619
2020-09-21T19:50:48Z,921152250,GDC-0077,921152849
2020-09-21T19:50:48Z,921152250,GDC-0077,921153223
2020-09-21T19:50:48Z,921152250,GDC-0077,921153828
2020-09-21T19:50:48Z,921152250,GDC-0077,921155556
2020-09-21T19:50:48Z,921152250,GDC-0077,921155584
2020-09-21T19:50:48Z,921152250,GDC-0077,921151944
2020-09-21T19:50:48Z,921152250,GDC-0077,921151946
2020-09-21T19:50:48Z,921152250,GDC-0077,921152485
2020-09-21T19:50:48Z,921152250,GDC-0077,921152809
2020-09-21T19:50:48Z,921152250,GDC-0077,921153039
2020-09-21T19:50:48Z,921152250,GDC-0077,921153413
2020-09-21T19:50:48Z,921152250,GDC-0077,921154018
2020-09-21T19:50:48Z,921152250,GDC-0077,921155746
2020-09-21T19:50:48Z,921152250,GDC-0077,921155774
2020-09-21T19:50:48Z,921152250,GDC-0077,921152076
2020-09-21T19:50:48Z,921152250,GDC-0077,921152078
2020-09-21T19:50:48Z,921152250,GDC-0077,921152617
2020-09-21T19:50:48Z,921152250,GDC-0077,921152941
2020-09-21T19:50:48Z,921152250,GDC-0077,921153171
2020-09-21T19:50:48Z,921152250,GDC-0077,921153545
2020-09-21T19:50:48Z,921152250,GDC-0077,921154151
2020-09-21T19:50:48Z,921152250,GDC-0077,921155879
2020-09-21T19:50:48Z,921152250,GDC-0077,921155907
2020-09-21T19:50:48Z,921152250,GDC-0077,921152251
2020-09-21T19:50:48Z,921152250,GDC-0077,921152253
2020-09-21T19:50:48Z,921152250,GDC-0077,921152792
2020-09-21T19:50:48Z,921152250,GDC-0077,921153116
2020-09-21T19:50:48Z,921152250,GDC-0077,921153346
2020-09-21T19:50:48Z,921152250,GDC-0077,921153720
2020-09-21T19:50:48Z,921152250,GDC-0077,921154326
2020-09-21T19:50:48Z,921152250,GDC-0077,921156054
2020-09-21T19:50:48Z,921152250,GDC-0077,921156082
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921152389
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921152754
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921154059
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921151908
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921153298
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921156979
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921157129
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921152098
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921153488
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921157170
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921157320
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921152230
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921153620
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921157303
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921157453
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921152405
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921153795
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921157479
2020-09-21T19:50:48Z,921152251,REPOTRECTINIB,921157629
2020-09-21T19:50:48Z,921152252,ROVALPITUZUMAB,921156981
2020-09-21T19:50:48Z,921152252,ROVALPITUZUMAB,921157172
2020-09-21T19:50:48Z,921152252,ROVALPITUZUMAB,921157305
2020-09-21T19:50:48Z,921152252,ROVALPITUZUMAB,921157481
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921154684
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921157005
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921153957
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921156437
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921156982
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921154147
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921156628
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921157173
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921154280
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921156761
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921157306
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921154455
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921156937
2020-09-21T19:50:48Z,921152253,FIMEPINOSTAT,921157482
2020-09-21T19:50:48Z,921152254,KO-947,921156983
2020-09-21T19:50:48Z,921152254,KO-947,921157174
2020-09-21T19:50:48Z,921152254,KO-947,921157307
2020-09-21T19:50:48Z,921152254,KO-947,921157483
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921152413
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153661
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153913
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154062
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154428
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154841
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154954
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921155511
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921155842
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921156906
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921152879
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153144
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153301
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153689
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154126
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154248
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154842
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921155199
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921156329
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921156985
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921157157
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153069
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153334
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153491
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153879
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154316
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154438
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921155032
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921155389
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921156520
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921157176
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921157348
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153201
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153466
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921153623
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154012
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154449
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921154571
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921155165
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921155522
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921156653
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921157309
2020-09-21T19:50:48Z,921152256,LEUPROLIDE,921157481
